FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM,s_AMP,s_Uniform
1.225,0.09599310885968813,-0.1455604596163269,-3.0710000000000015,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.15060315215765258,2.028149664478574,1.0
1.225,0.10035643198967395,-0.16243779348311227,-3.3049999999999997,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.16140512050906294,2.140424926771629,1.0
1.225,0.10471975511965978,-0.17297958216515807,-3.571999999999999,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.1725920132936859,2.2761453931416438,1.0
1.225,0.1090830782496456,-0.18641861740551424,-3.899000000000001,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.18495809415418746,2.4541437631374294,1.0
1.225,0.11344640137963143,-0.19785052400607728,-4.263999999999999,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.19790292355021213,2.6693160636242887,1.0
1.225,0.11780972450961726,-0.20535543978965265,-4.586000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.21160601917308053,2.874749452936371,1.0
1.225,0.12217304763960306,-0.21214477057991088,-4.929000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.22575102026258162,3.110999920424559,1.0
1.225,0.12653637076958887,-0.22430971546631118,-5.330000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.23221237603908476,3.4119291162192864,1.0
1.225,0.1308996938995747,-0.23191935100500638,-5.749000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.24520860347281312,3.7575087449048734,1.0
1.225,0.13526301702956053,-0.25349162055965646,-6.302,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.25830285208083414,4.267760111703538,1.0
1.225,0.13962634015954636,-0.27235862977371506,-6.7890000000000015,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.2714951218631477,4.77419331137078,1.0
1.225,0.14398966328953217,-0.290876573137375,-7.211000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.284785412819754,5.261384002878514,1.0
1.225,0.148352986419518,-0.30934215662347486,-7.702999999999999,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.29817372495065286,5.8925055466432905,1.0
1.225,0.15271630954950383,-0.3193777998224423,-8.237000000000002,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.31166005825584436,6.66346314469357,1.0
1.225,0.15707963267948966,-0.3320837967769612,-8.768,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.3252444127353285,7.530087105475894,1.0
1.225,0.16144295580947546,-0.33714525160774445,-9.177,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.3389267883891053,8.273704390165749,1.0
1.225,0.1658062789394613,-0.34143876156765085,-9.684000000000001,0.16814133858324276,0.2007128639793479,0.16814133858324276,Horizontal_Copolar,-0.35270718521717465,9.298223905853813,1.0
1.25,-0.16144295580947549,-0.3479837462626296,-10.172999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.35829473215105917,10.40638765397505,1.0
1.25,-0.15707963267948966,-0.3411071490097717,-9.582,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.34378066714388833,9.082386932603841,1.0
1.25,-0.15271630954950385,-0.33028610764740685,-9.012999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.3293196121881955,7.967095078086485,1.0
1.25,-0.14835298641951802,-0.3208613296866376,-8.468,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.31491156728398073,7.027486176561344,1.0
1.25,-0.1439896632895322,-0.3111223924605091,-7.952999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.300556532431244,6.241658450909742,1.0
1.25,-0.13962634015954636,-0.28956757619837914,-7.41,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.2862545076299853,5.508076964054034,1.0
1.25,-0.13526301702956053,-0.2726727890390743,-6.908000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.2720054928802046,4.906818567679517,1.0
1.25,-0.13089969389957473,-0.2570171856486849,-6.448,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.25780948818190197,4.413671434634397,1.0
1.25,-0.1265363707695889,-0.2432465378504498,-6.027000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.24366649353507738,4.005899043277509,1.0
1.25,-0.12217304763960307,-0.23043582114081151,-5.623999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.22957650893973083,3.6509005248449835,1.0
1.25,-0.11780972450961726,-0.2183755960095306,-5.213000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.20674051721740724,3.3212380132514596,1.0
1.25,-0.11344640137963143,-0.20392426980301748,-4.821999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.19144529787317227,3.0352886644741965,1.0
1.25,-0.10908307824964561,-0.1844638486432808,-4.480999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.17656097795696454,2.8060796872954508,1.0
1.25,-0.10471975511965978,-0.16660913039537872,-4.137999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.1627299245777615,2.592984973412531,1.0
1.25,-0.10035643198967395,-0.15479325135937705,-3.818999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.15044073737078245,2.4093505913354947,1.0
1.25,-0.09599310885968813,-0.14142402928910047,-3.5120000000000005,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.13844062693226053,2.2449155075695906,1.0
1.25,-0.0916297857297023,-0.1274963018581856,-3.2139999999999986,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.12687608191964173,2.096042093194877,1.0
1.25,-0.08726646259971649,-0.11880456218325408,-2.931000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.11561601752834803,1.963812409298285,1.0
1.25,-0.08290313946973066,-0.10929251775988491,-2.6739999999999995,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.10479354155822679,1.8509726429316482,1.0
1.25,-0.07853981633974484,-0.09916960809831799,-2.431000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.09471750456482869,1.7502496521057875,1.0
1.25,-0.07417649320975901,-0.09210102462774095,-2.1980000000000004,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.08560824114402678,1.6588228153750453,1.0
1.25,-0.06981317007977318,-0.08412486994612656,-1.9789999999999992,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.07734123792032084,1.5772480530985946,1.0
1.25,-0.06544984694978737,-0.07852236304722493,-1.7719999999999985,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.06929569317874866,1.5038343479613574,1.0
1.25,-0.061086523819801536,-0.06986552995733297,-1.5380000000000003,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.061400418641334914,1.4249512281888124,1.0
1.25,-0.05672320068981571,-0.05684537373745546,-1.2199999999999989,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.05395557127284871,1.3243415351946644,1.0
1.25,-0.05235987755982988,-0.04764748857944534,-1.0,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.04686029880912657,1.2589254117941673,1.0
1.25,-0.04799655442984406,-0.03933972133995223,-0.8460000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.03994364492771649,1.2150663676334157,1.0
1.25,-0.04363323129985824,-0.03412118687648924,-0.7059999999999995,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.0336454590445036,1.1765218576672263,1.0
1.25,-0.039269908169872414,-0.030647981665020474,-0.5789999999999988,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.02790905762537206,1.1426152076228893,1.0
1.25,-0.03490658503988659,-0.026057765732275362,-0.47199999999999953,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.022624921259759224,1.114807803363842,1.0
1.25,-0.030543261909900768,-0.02089159114637229,-0.3739999999999988,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.01786163345395366,1.0899334970270669,1.0
1.25,-0.02617993877991494,-0.015568336927789472,-0.28200000000000003,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.013688293379704765,1.0670874200130984,1.0
1.25,-0.02181661564992912,-0.01206022513128091,-0.20199999999999996,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.010200147092063646,1.0476108796203616,1.0
1.25,-0.017453292519943295,-0.008691739674931975,-0.1399999999999988,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.007113135644172545,1.0327614057613972,1.0
1.25,-0.013089969389957472,-0.006579891280018568,-0.08199999999999896,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.004260474314935613,1.0190605747492507,1.0
1.25,-0.008726646259971648,-0.00422369678982637,-0.038000000000000256,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.0017152289334931383,1.0087882149492693,1.0
1.25,-0.004363323129985824,-0.002583087292951536,-0.014999999999998792,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.0005748612112799388,1.003459849147839,1.0
1.25,0.0,0.0,0.0,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.0022360510489177164,1.0,1.0
1.25,0.004363323129985824,0.002565634000431638,-0.004999999999999005,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.0031180042643052476,1.0011519555381687,1.0
1.25,0.00872664625997165,0.004834562028024347,-0.012000000000000455,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.0031024946339068735,1.0027669229965872,1.0
1.25,0.013089969389957472,0.0045378560551851965,-0.03200000000000003,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.0023048262769802346,1.007395484811251,1.0
1.25,0.017453292519943295,0.005044001538263565,-0.0600000000000005,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,0.000946808063728656,1.0139113857366795,1.0
1.25,0.021816615649929122,0.0029845130209102955,-0.12199999999999989,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.0005161017931295162,1.0284898261526465,1.0
1.25,0.026179938779914945,-0.001937315469713763,-0.19699999999999918,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.002436340802775427,1.0464054670474259,1.0
1.25,0.030543261909900768,-0.004520402762665299,-0.266,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.0052776508807787295,1.0631633575037738,1.0
1.25,0.03490658503988659,-0.008761552845011567,-0.35299999999999976,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.009118102455687945,1.0846759228761493,1.0
1.25,0.039269908169872414,-0.014678219009272242,-0.44200000000000017,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.01399516721765571,1.1071335204255204,1.0
1.25,0.04363323129985824,-0.01930334152705715,-0.5510000000000002,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.019791438719007175,1.1352721916616384,1.0
1.25,0.04799655442984407,-0.02480112867083939,-0.677999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.026464348114842356,1.168960940639363,1.0
1.25,0.05235987755982989,-0.028117254249628854,-0.8109999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.03358108019504926,1.2053134420984206,1.0
1.25,0.05672320068981571,-0.031503192998497465,-0.9529999999999994,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.041160337749225964,1.2453745890007242,1.0
1.25,0.06108652381980153,-0.036599554414320945,-1.125,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.04889096956053492,1.2956866975170196,1.0
1.25,0.06544984694978735,-0.051033427328314174,-1.443999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.05689521478757225,1.3944405388714605,1.0
1.25,0.06981317007977318,-0.06421066318087143,-1.718,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.06513466296460278,1.4852515011765943,1.0
1.25,0.074176493209759,-0.07424630637983887,-1.9269999999999996,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.07321244340857169,1.558475574124348,1.0
1.25,0.07853981633974483,-0.08328711190516946,-2.134999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.08207286518905141,1.634933151129828,1.0
1.25,0.08290313946973064,-0.09206611804270093,-2.349999999999998,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.09179871244578985,1.7179083871575873,1.0
1.25,0.08726646259971647,-0.10012953918691458,-2.593,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.10202776324804176,1.8167702098188079,1.0
1.25,0.09162978572970229,-0.10599384547361557,-2.843,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.11275619638252052,1.9244206125416972,1.0
1.25,0.09599310885968812,-0.11487757136626664,-3.1080000000000005,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.1238229523369645,2.0455024311093544,1.0
1.25,0.10035643198967395,-0.12418017627939659,-3.3919999999999995,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.134956890245419,2.1837353276021747,1.0
1.25,0.10471975511965977,-0.1353851900772003,-3.686,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.1456822426093242,2.3366840816727312,1.0
1.25,0.1090830782496456,-0.14653784399744407,-3.9959999999999987,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.15729914749950288,2.509573963702837,1.0
1.25,0.11344640137963141,-0.1619491012925538,-4.344999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.17003664632480106,2.7195684860989204,1.0
1.25,0.11780972450961724,-0.18317230499680504,-4.716000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.18366763472739864,2.962101936052765,1.0
1.25,0.12217304763960307,-0.19472638464500736,-5.09,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.1902003653340727,3.2284941217126355,1.0
1.25,0.12653637076958887,-0.20579177210265143,-5.4830000000000005,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.20357622196193417,3.534272243662738,1.0
1.25,0.1308996938995747,-0.21957987319340666,-5.907,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.21736593914247748,3.8967271730789967,1.0
1.25,0.13526301702956053,-0.23382175988968057,-6.359999999999999,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.2315695168757027,4.325138310350086,1.0
1.25,0.13962634015954636,-0.24647539696663934,-6.82,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.2461869551616097,4.808393484497286,1.0
1.25,0.1439896632895322,-0.26008896513219515,-7.3039999999999985,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.26121825400019855,5.375266487867443,1.0
1.25,0.148352986419518,-0.2809107431084874,-7.869,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.27666341339146927,6.12209409068257,1.0
1.25,0.15271630954950383,-0.2957111351653994,-8.411000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.29252243333542177,6.935854915927484,1.0
1.25,0.15707963267948966,-0.30759682737148064,-8.985,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.3087953138320561,7.915894546242611,1.0
1.25,0.16144295580947549,-0.3186796681216446,-9.565000000000001,0.16461744382884988,0.18762289458939044,0.16461744382884988,Horizontal_Copolar,-0.3254820548813723,9.046904377381196,1.0
1.275,-0.15707963267948966,-0.31614894070625277,-9.822999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.3216658698052728,9.60063590945347,1.0
1.275,-0.15271630954950385,-0.30677652262304345,-9.225,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.3079727561415185,8.3656559575581,1.0
1.275,-0.14835298641951802,-0.296705972839036,-8.656,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.294428409030468,7.338376673335378,1.0
1.275,-0.1439896632895322,-0.2856056787963521,-8.103,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.28103282847212147,6.461003852547148,1.0
1.275,-0.13962634015954636,-0.2666514031196934,-7.519,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.26778601446647876,5.648069082416761,1.0
1.275,-0.13526301702956053,-0.2540675792128144,-7.016,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.25468796701354,5.03037081084625,1.0
1.275,-0.13089969389957473,-0.2426182193197317,-6.549999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.24173868611330507,4.518559443749223,1.0
1.275,-0.1265363707695889,-0.23158773844712743,-6.104999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.22893817176577405,4.078495617712698,1.0
1.275,-0.12217304763960307,-0.22034781806428394,-5.676,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.2162864239709469,3.6948771225393227,1.0
1.275,-0.11780972450961726,-0.20827013964048313,-5.267999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.20378344272882365,3.3635663574836205,1.0
1.275,-0.11344640137963143,-0.19512781037296612,-4.886000000000001,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.1844701357952463,3.0803495365425686,1.0
1.275,-0.10908307824964561,-0.1739744198387949,-4.520999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.1719157643194946,2.832044022964094,1.0
1.275,-0.10471975511965978,-0.1620363677551533,-4.174000000000001,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.1602224616079672,2.6145683522105614,1.0
1.275,-0.10035643198967395,-0.15175637846090706,-3.8400000000000016,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.1488574394621105,2.421029046736179,1.0
1.275,-0.09599310885968813,-0.1401150323501048,-3.516,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.13701453426708549,2.2469841036401563,1.0
1.275,-0.0916297857297023,-0.12978268317829822,-3.2159999999999993,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.12519966672871843,2.0970075785446474,1.0
1.275,-0.08726646259971649,-0.11869984242813447,-2.9369999999999994,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.1136578176074712,1.966527391417106,1.0
1.275,-0.08290313946973066,-0.10967649019532355,-2.671000000000001,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.10238161553169224,1.8496944778405107,1.0
1.275,-0.07853981633974484,-0.10040879186723362,-2.4159999999999986,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.09167215624173321,1.7442149315611761,1.0
1.275,-0.07417649320975901,-0.09086184085882487,-2.174999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.08148115890605125,1.6500610013202273,1.0
1.275,-0.06981317007977318,-0.0814021563130154,-1.9479999999999986,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.07190458357802788,1.5660297206860467,1.0
1.275,-0.06544984694978737,-0.06984807666481285,-1.6959999999999997,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.06217841237760249,1.477746706171993,1.0
1.275,-0.061086523819801536,-0.05380850083898525,-1.3580000000000005,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.05293735676498805,1.3670991082037511,1.0
1.275,-0.05672320068981571,-0.04406956361285652,-1.138,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.044351883841558366,1.2995709656617132,1.0
1.275,-0.05235987755982988,-0.03741985916275836,-0.9719999999999995,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0363489277781731,1.2508349283740652,1.0
1.275,-0.04799655442984406,-0.030822514590219674,-0.8230000000000004,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.029202650711499672,1.2086484515794582,1.0
1.275,-0.04363323129985824,-0.023928464044842057,-0.6829999999999998,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.022854233723526785,1.1703075316688358,1.0
1.275,-0.039269908169872414,-0.020158552860534362,-0.5549999999999997,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.017489170936044025,1.1363182976673103,1.0
1.275,-0.03490658503988659,-0.01499237827463129,-0.4469999999999992,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.013113068558163854,1.1084088890158668,1.0
1.275,-0.030543261909900768,-0.0119729586686812,-0.3490000000000002,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.009594484786143304,1.0836773593579365,1.0
1.275,-0.02617993877991494,-0.008499753457212433,-0.2580000000000009,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.006884094235326522,1.0612067408888177,1.0
1.275,-0.02181661564992912,-0.006300638599699759,-0.18299999999999983,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.004862229463325854,1.0430376855048382,1.0
1.275,-0.017453292519943295,-0.0040840704496667435,-0.11999999999999922,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0029026478234579246,1.0280162981264733,1.0
1.275,-0.013089969389957472,-0.00274016692563106,-0.07199999999999918,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0012960590248058453,1.0167168004663756,1.0
1.275,-0.008726646259971648,-0.0025481807079117402,-0.03500000000000014,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.00023085284905458278,1.0080916093642958,1.0
1.275,-0.004363323129985824,-0.0010471975511967546,-0.009999999999999787,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,0.000439525472198206,1.0023052380778996,1.0
1.275,0.0,0.0,0.0,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,0.0007907994285447002,1.0,1.0
1.275,0.004363323129985824,0.001012290966156737,0.0,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,0.0007331440633680649,1.0,1.0
1.275,0.00872664625997165,0.0018500490071140518,-0.010999999999999233,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,0.0001911862751455643,1.002536053960523,1.0
1.275,0.013089969389957472,0.0008028514559175193,-0.03500000000000014,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0009577031493623198,1.0080916093642958,1.0
1.275,0.017453292519943295,-0.0016755160819146298,-0.07499999999999929,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0026743865238987195,1.0174193661806048,1.0
1.275,0.021816615649929122,-0.003403392041388953,-0.12599999999999945,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.004912116791111985,1.0294375366592659,1.0
1.275,0.026179938779914945,-0.006440264939859164,-0.19200000000000017,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.0073808916291536394,1.045201441458436,1.0
1.275,0.030543261909900768,-0.00947713783832893,-0.27200000000000024,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.010671544656397653,1.0646331870513122,1.0
1.275,0.03490658503988659,-0.012252211349000008,-0.3620000000000001,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.014820774064805538,1.0869260563262284,1.0
1.275,0.039269908169872414,-0.01675516081914563,-0.46000000000000085,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.019665067625628852,1.1117317272815914,1.0
1.275,0.04363323129985824,-0.021624629432209774,-0.5790000000000006,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.02522350496091784,1.1426152076228897,1.0
1.275,0.04799655442984407,-0.02893755899806627,-0.7100000000000009,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.031337743718723554,1.1776059735208075,1.0
1.275,0.05235987755982989,-0.03438298626428815,-0.8510000000000009,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.03784500550191489,1.216466070064854,1.0
1.275,0.05672320068981571,-0.04017747938090932,-1.0020000000000007,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.044745733253900535,1.2595053018858249,1.0
1.275,0.06108652381980153,-0.0458672527424111,-1.1669999999999998,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.05211346880270772,1.3082778844452354,1.0
1.275,0.06544984694978735,-0.05347688828110608,-1.4019999999999992,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.05967853233452066,1.3810201014445465,1.0
1.275,0.06981317007977318,-0.06651449779350371,-1.7500000000000018,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.06720377723722468,1.496235656094434,1.0
1.275,0.074176493209759,-0.07379252077432041,-1.9850000000000012,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.07443345327554167,1.5794286077385569,1.0
1.275,0.07853981633974483,-0.08157668923821482,-2.209999999999999,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.08220096177839464,1.663412650370169,1.0
1.275,0.08290313946973064,-0.08981464330762834,-2.4560000000000013,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.09064690091700396,1.7603539536161648,1.0
1.275,0.08726646259971647,-0.09707521299592448,-2.7219999999999995,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.09976136727008356,1.871543819721603,1.0
1.275,0.09162978572970229,-0.1048419281672992,-2.9940000000000015,0.16141951999188273,0.1832595714594046,0.16141951999188273,Horizontal_Copolar,-0.10971031256067737,1.9925076614963975,1.0
